onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.0012985689999985	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.001298569000001	30.0	LandscapeMovie	landscapeMovie	n/a	29.9	n/a	1.0	n/a	n/a	3	1.0	n/a	n/a	1.0	n/a	53.0	12.0	0.0	5.6568999999999986e-05	-0.1138743
41.6950973	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.6950973	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	2.0	n/a	0.0	3	2.0	0.0	n/a	1.0	0.0	53.0	34.0	0.0	0.0169273	-0.006828137
48.67873	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	2.0	n/a	0.0	3	2.0	0.0	n/a	2.0	0.0	53.0	36.0	2.0	2.00056	1.992988
50.67929	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	2.0	n/a	0.0	3	2.0	0.0	n/a	3.0	0.0	53.0	38.0	4.0	4.0011199999999985	3.992866
52.68016	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	2.0	n/a	0.0	3	2.0	0.0	n/a	4.0	0.0	53.0	40.0	6.0	6.00199	5.993194
54.68065	2.0	Object2Back	nBackPic2	n/a	1.6	0.38324	2.0	n/a	1.0	3	1.0	1.0	n/a	5.0	1.0	53.0	42.0	8.0	8.00248	7.994911
56.67957	2.0	Object2Back	nBackPic2	n/a	1.6	0.42017	2.0	n/a	1.0	3	1.0	1.0	n/a	6.0	1.0	53.0	44.0	10.0	10.0014	9.994599
58.67856999999999	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	2.0	n/a	0.0	3	2.0	0.0	n/a	7.0	0.0	53.0	46.0	12.0	12.0004	11.99407
60.67847	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	2.0	n/a	0.0	3	2.0	0.0	n/a	8.0	0.0	53.0	48.0	14.0	14.0003	13.99403
62.68006999999999	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	2.0	n/a	0.0	3	2.0	0.0	n/a	9.0	0.0	53.0	50.0	16.0	16.0019	15.99374
