onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.013721799999999	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.0137218	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.55581	1.0	12.0	n/a	7	3.0	1.0	0.0	1.0	1.0	57.0	12.0	0.0	0.0111908	-0.007567621999999999
13.003501	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.67383	1.0	12.0	n/a	7	3.0	1.0	0.0	2.0	1.0	57.0	14.0	2.0	2.00097	1.992044
15.002831	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.7053	1.0	12.0	n/a	7	3.0	1.0	0.0	3.0	1.0	57.0	16.0	4.0	4.0003	3.992426
17.002941	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.5071	1.0	12.0	n/a	7	3.0	1.0	0.0	4.0	1.0	57.0	18.0	6.0	6.00041	5.992353
19.002851	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.59221	1.0	12.0	n/a	7	3.0	1.0	0.0	5.0	1.0	57.0	20.0	8.0	8.00032	7.991266
21.003631	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.56035	1.0	8.0	n/a	7	2.0	1.0	0.0	6.0	1.0	57.0	22.0	10.0	10.0011	9.992008
23.003831	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.7149300000000001	1.0	8.0	n/a	7	2.0	1.0	0.0	7.0	1.0	57.0	24.0	12.0	12.0013	11.99131
25.003631	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.61824	1.0	8.0	n/a	7	2.0	1.0	0.0	8.0	1.0	57.0	26.0	14.0	14.0011	13.99154
27.003231	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.47125	1.0	8.0	n/a	7	2.0	1.0	0.0	9.0	1.0	57.0	28.0	16.0	16.0007	15.99187
29.003031	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.65458	1.0	8.0	n/a	7	2.0	1.0	0.0	10.0	1.0	57.0	30.0	18.0	18.0005	17.99247
31.003231	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.71942	1.0	4.0	n/a	7	1.0	1.0	0.0	11.0	1.0	57.0	32.0	20.0	20.0007	19.9917
33.003431	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.69819	1.0	4.0	n/a	7	1.0	1.0	0.0	12.0	1.0	57.0	34.0	22.0	22.0009	21.99047
35.003031	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.56438	1.0	4.0	n/a	7	1.0	1.0	0.0	13.0	1.0	57.0	36.0	24.0	24.0005	23.99126
37.003031	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.51527	1.0	4.0	n/a	7	1.0	1.0	0.0	14.0	1.0	57.0	38.0	26.0	26.0005	25.99149
39.003431	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.68493	1.0	4.0	n/a	7	1.0	1.0	0.0	15.0	1.0	57.0	40.0	28.0	28.0009	27.9906
41.08355246	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.08355246	5.0	Prediction	prediction	1.0	4.8	0.31485	2.0	n/a	n/a	7	1.0	1.0	0.0	1.0	1.0	57.0	47.0	0.0	0.00474246	-0.005169853
51.08075	5.0	PredictViol	prediction	2.0	4.8	0.4788600000000001	2.0	n/a	n/a	7	2.0	1.0	0.0	2.0	1.0	57.0	52.0	5.0	5.00194	4.994422
56.08060999999999	5.0	Prediction	prediction	1.0	4.8	0.30323	2.0	n/a	n/a	7	1.0	1.0	0.0	3.0	1.0	57.0	57.0	10.0	10.0018	9.994854
61.07911	5.0	PredictScram	prediction	2.0	4.8	0.41123	2.0	n/a	n/a	7	3.0	1.0	0.0	4.0	1.0	57.0	62.0	15.0	15.0003	14.99349
66.07930999999999	5.0	PredictViol	prediction	2.0	4.8	0.31196	2.0	n/a	n/a	7	2.0	1.0	0.0	5.0	1.0	57.0	67.0	20.0	20.0005	19.99357
71.07920999999997	5.0	PredictScram	prediction	2.0	4.8	0.8712	2.0	n/a	n/a	7	3.0	1.0	0.0	6.0	1.0	57.0	72.0	25.0	25.0004	24.99348
