onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.0017832	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.0017832	3.0	DigitJudgement	arithmetic	2.0	2.6	0.7639199999999999	1.0	n/a	n/a	5	1.0	1.0	0.0	1.0	1.0	63.0	12.0	0.0	0.0005602000000000001	-0.00325638
14.002363	3.0	DigitJudgement	arithmetic	2.0	2.6	0.5506800000000001	1.0	n/a	n/a	5	0.0	1.0	0.0	2.0	1.0	63.0	15.0	3.0	3.0011400000000004	2.997984
17.002473000000002	3.0	DigitJudgement	arithmetic	2.0	2.6	0.5270100000000001	1.0	n/a	n/a	5	0.0	1.0	0.0	3.0	1.0	63.0	18.0	6.0	6.00125	5.9979260000000005
20.001403	3.0	DigitJudgement	arithmetic	2.0	2.6	0.55771	1.0	n/a	n/a	5	1.0	1.0	0.0	4.0	1.0	63.0	21.0	9.0	9.00018	8.997554
23.001623	3.0	DigitJudgement	arithmetic	2.0	2.6	0.42948	1.0	n/a	n/a	5	1.0	1.0	0.0	5.0	1.0	63.0	24.0	12.0	12.0004	11.99628
26.002023	3.0	Math	arithmetic	1.0	2.6	1.3279	1.0	n/a	n/a	5	0.0	0.0	1.0	6.0	1.0	63.0	27.0	15.0	15.0008	14.99768
29.001323	3.0	Math	arithmetic	1.0	2.6	0.68684	1.0	n/a	n/a	5	1.0	1.0	0.0	7.0	1.0	63.0	30.0	18.0	18.0001	17.9977
32.001523	3.0	Math	arithmetic	1.0	2.6	0.75527	1.0	n/a	n/a	5	1.0	1.0	0.0	8.0	1.0	63.0	33.0	21.0	21.0003	20.99699
35.002823	3.0	Math	arithmetic	1.0	2.6	0.78856	1.0	n/a	n/a	5	0.0	1.0	0.0	9.0	1.0	63.0	36.0	24.0	24.0016	23.99625
38.001823	3.0	Math	arithmetic	1.0	2.6	0.92606	1.0	n/a	n/a	5	0.0	1.0	0.0	10.0	1.0	63.0	39.0	27.0	27.0006	26.99725
41.491454224	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.491454223999995	2.0	IntervalTiming	intervalTiming	1.0	1.6	1.104	2.0	n/a	n/a	5	n/a	0.0	1.0	1.0	1.0	63.0	47.0	0.0	0.000264224	-0.01136872
48.49256000000001	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.56576	2.0	n/a	n/a	5	n/a	1.0	0.0	2.0	1.0	63.0	49.0	2.0	2.00137	1.989839
50.49176	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.481	2.0	n/a	n/a	5	n/a	1.0	0.0	3.0	1.0	63.0	51.0	4.0	4.00057	3.990144
52.49221	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.62568	2.0	n/a	n/a	5	n/a	1.0	0.0	4.0	1.0	63.0	53.0	6.0	6.00102	5.989775
54.49124000000001	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.4753	2.0	n/a	n/a	5	n/a	1.0	0.0	5.0	1.0	63.0	55.0	8.0	8.00005	7.989675
56.49229	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.56928	2.0	n/a	n/a	5	n/a	1.0	0.0	6.0	1.0	63.0	57.0	10.0	10.0011	9.990337
58.49139	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.52674	2.0	n/a	n/a	5	n/a	1.0	0.0	7.0	1.0	63.0	59.0	12.0	12.0002	11.99034
60.49229	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.63132	2.0	n/a	n/a	5	n/a	1.0	0.0	8.0	1.0	63.0	61.0	14.0	14.0011	13.98991
62.49149	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.6714399999999999	2.0	n/a	n/a	5	n/a	1.0	0.0	9.0	1.0	63.0	63.0	16.0	16.0003	15.989679999999998
64.49299	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.62838	2.0	n/a	n/a	5	n/a	1.0	0.0	10.0	1.0	63.0	65.0	18.0	18.0018	17.98883
66.49269000000001	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.56865	2.0	n/a	n/a	5	n/a	1.0	0.0	11.0	1.0	63.0	67.0	20.0	20.0015	19.98923
68.49179000000001	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.5233300000000001	2.0	n/a	n/a	5	n/a	1.0	0.0	12.0	1.0	63.0	69.0	22.0	22.0006	21.98901
70.49189	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.5495800000000001	2.0	n/a	n/a	5	n/a	1.0	0.0	13.0	1.0	63.0	71.0	24.0	24.0007	23.98911
72.49169	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.4812	2.0	n/a	n/a	5	n/a	0.0	1.0	14.0	1.0	63.0	73.0	26.0	26.0005	25.98908
74.49179000000002	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.68786	2.0	n/a	n/a	5	n/a	1.0	0.0	15.0	1.0	63.0	75.0	28.0	28.0006	27.98831
76.6170661	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.6170661	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.72411	3.0	12.0	n/a	5	n/a	1.0	0.0	1.0	1.0	63.0	82.0	0.0	0.0281461	-0.16650610000000002
83.59009	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.6593	3.0	12.0	n/a	5	n/a	1.0	0.0	2.0	1.0	63.0	84.0	2.0	2.00117	1.834804
85.58961000000002	2.0	VisualSearchHard	visualSearch	2.0	1.6	0.6237199999999999	3.0	12.0	n/a	5	n/a	1.0	0.0	3.0	1.0	63.0	86.0	4.0	4.0006900000000005	3.834686
87.59064000000002	2.0	VisualSearchHard	visualSearch	2.0	1.6	0.73318	3.0	12.0	n/a	5	n/a	1.0	0.0	4.0	1.0	63.0	88.0	6.0	6.00172	5.834946
89.58935	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.56011	3.0	12.0	n/a	5	n/a	1.0	0.0	5.0	1.0	63.0	90.0	8.0	8.00043	7.833467
91.59042	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.46347	3.0	8.0	n/a	5	n/a	1.0	0.0	6.0	1.0	63.0	92.0	10.0	10.0015	9.835374
93.58901999999999	2.0	VisualSearchMed	visualSearch	2.0	1.6	0.61529	3.0	8.0	n/a	5	n/a	1.0	0.0	7.0	1.0	63.0	94.0	12.0	12.0001	11.8341
95.58952	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.66261	3.0	8.0	n/a	5	n/a	1.0	0.0	8.0	1.0	63.0	96.0	14.0	14.0006	13.83487
97.59031999999999	2.0	VisualSearchMed	visualSearch	2.0	1.6	0.68829	3.0	8.0	n/a	5	n/a	1.0	0.0	9.0	1.0	63.0	98.0	16.0	16.0014	15.8339
99.59022	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.65976	3.0	8.0	n/a	5	n/a	1.0	0.0	10.0	1.0	63.0	100.0	18.0	18.0013	17.83503
101.58991999999999	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.68602	3.0	4.0	n/a	5	n/a	1.0	0.0	11.0	1.0	63.0	102.0	20.0	20.001	19.83354
103.59031999999999	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.5915600000000001	3.0	4.0	n/a	5	n/a	1.0	0.0	12.0	1.0	63.0	104.0	22.0	22.0014	21.83321
105.58962	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.76693	3.0	4.0	n/a	5	n/a	1.0	0.0	13.0	1.0	63.0	106.0	24.0	24.0007	23.83299
107.59042	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.56909	3.0	4.0	n/a	5	n/a	1.0	0.0	14.0	1.0	63.0	108.0	26.0	26.0015	25.83426
109.58962	2.0	VisualSearchEasy	visualSearch	1.0	1.6	0.62268	3.0	4.0	n/a	5	n/a	1.0	0.0	15.0	1.0	63.0	110.0	28.0	28.0007	27.83281
111.33685470200001	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.33685470200001	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	5	n/a	n/a	n/a	1.0	n/a	63.0	117.0	0.0	0.000254702	-0.004270915
118.33826	2.0	Objects	checkerBoard	2.0	1.6	n/a	4.0	n/a	n/a	5	n/a	n/a	n/a	2.0	n/a	63.0	119.0	2.0	2.00166	1.99582
120.33805	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	5	n/a	n/a	n/a	3.0	n/a	63.0	121.0	4.0	4.00145	3.995423
122.33955	2.0	Objects	checkerBoard	2.0	1.6	n/a	4.0	n/a	n/a	5	n/a	n/a	n/a	4.0	n/a	63.0	123.0	6.0	6.00295	5.996481
124.33783000000001	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	5	n/a	n/a	n/a	5.0	n/a	63.0	125.0	8.0	8.00123	7.995767
126.3387	2.0	Objects	checkerBoard	2.0	1.6	n/a	4.0	n/a	n/a	5	n/a	n/a	n/a	6.0	n/a	63.0	127.0	10.0	10.0021	9.995082
128.3384	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	5	n/a	n/a	n/a	7.0	n/a	63.0	129.0	12.0	12.0018	11.99499
130.33769999999998	2.0	Objects	checkerBoard	2.0	1.6	n/a	4.0	n/a	n/a	5	n/a	n/a	n/a	8.0	n/a	63.0	131.0	14.0	14.0011	13.99464
132.3381	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	5	n/a	n/a	n/a	9.0	n/a	63.0	133.0	16.0	16.0015	15.9958
134.338	2.0	Objects	checkerBoard	2.0	1.6	n/a	4.0	n/a	n/a	5	n/a	n/a	n/a	10.0	n/a	63.0	135.0	18.0	18.0014	17.99576
136.3385	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	5	n/a	n/a	n/a	11.0	n/a	63.0	137.0	20.0	20.0019	19.99645
138.3384	2.0	Objects	checkerBoard	2.0	1.6	n/a	4.0	n/a	n/a	5	n/a	n/a	n/a	12.0	n/a	63.0	139.0	22.0	22.0018	21.99597
140.3384	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	5	n/a	n/a	n/a	13.0	n/a	63.0	141.0	24.0	24.0018	23.99521
142.3374	2.0	Objects	checkerBoard	2.0	1.6	n/a	4.0	n/a	n/a	5	n/a	n/a	n/a	14.0	n/a	63.0	143.0	26.0	26.0008	25.99514
144.3375	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	5	n/a	n/a	n/a	15.0	n/a	63.0	145.0	28.0	28.0009	27.994390000000006
146.519934	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.519934	2.0	Object2Back	nBackPic	n/a	1.6	0.0	5.0	n/a	0.0	5	n/a	0.0	n/a	1.0	0.0	63.0	152.0	0.0	0.052234	-0.006741502
153.46905	2.0	Object2Back	nBackPic	n/a	1.6	0.0	5.0	n/a	0.0	5	n/a	0.0	n/a	2.0	0.0	63.0	154.0	2.0	2.00135	1.993721
155.46823	2.0	Object2Back	nBackPic	n/a	1.6	0.41365	5.0	n/a	1.0	5	n/a	1.0	n/a	3.0	1.0	63.0	156.0	4.0	4.00053	3.992703
157.46865	2.0	Object2Back	nBackPic	n/a	1.6	0.39186	5.0	n/a	1.0	5	n/a	1.0	n/a	4.0	1.0	63.0	158.0	6.0	6.00095	5.992217
159.47	2.0	Object2Back	nBackPic	n/a	1.6	0.0	5.0	n/a	0.0	5	n/a	0.0	n/a	5.0	0.0	63.0	160.0	8.0	8.0023	7.993369
161.4695	2.0	Object2Back	nBackPic	n/a	1.6	0.0	5.0	n/a	0.0	5	n/a	0.0	n/a	6.0	0.0	63.0	162.0	10.0	10.0018	9.993794
163.469	2.0	Object2Back	nBackPic	n/a	1.6	0.42565	5.0	n/a	1.0	5	n/a	1.0	n/a	7.0	1.0	63.0	164.0	12.0	12.0013	11.9932
165.4683	2.0	Object2Back	nBackPic	n/a	1.6	0.0	5.0	n/a	0.0	5	n/a	0.0	n/a	8.0	0.0	63.0	166.0	14.0	14.0006	13.99241
167.46880000000004	2.0	Object2Back	nBackPic	n/a	1.6	0.94689	5.0	n/a	0.0	5	n/a	0.0	n/a	9.0	1.0	63.0	168.0	16.0	16.0011	15.993529999999998
169.4694	2.0	Object2Back	nBackPic	n/a	1.6	0.58255	5.0	n/a	1.0	5	n/a	1.0	n/a	10.0	1.0	63.0	170.0	18.0	18.0017	17.99202
171.4691	2.0	Object2Back	nBackPic	n/a	1.6	0.52683	5.0	n/a	1.0	5	n/a	1.0	n/a	11.0	1.0	63.0	172.0	20.0	20.0014	19.99198
173.46800000000005	2.0	Object2Back	nBackPic	n/a	1.6	0.0	5.0	n/a	0.0	5	n/a	0.0	n/a	12.0	0.0	63.0	174.0	22.0	22.0003	21.99268
175.4681	2.0	Object2Back	nBackPic	n/a	1.6	0.0	5.0	n/a	0.0	5	n/a	0.0	n/a	13.0	0.0	63.0	176.0	24.0	24.0004	23.99245
177.4677	2.0	Object2Back	nBackPic	n/a	1.6	0.0	5.0	n/a	0.0	5	n/a	0.0	n/a	14.0	0.0	63.0	178.0	26.0	26.0	25.99228
179.4683	2.0	Object2Back	nBackPic	n/a	1.6	0.36626	5.0	n/a	1.0	5	n/a	1.0	n/a	15.0	1.0	63.0	180.0	28.0	28.0006	27.99262
181.24915982	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.24915982	30.0	SpatialImagery	spatialNavigation	n/a	29.6	n/a	6.0	n/a	n/a	5	n/a	n/a	n/a	1.0	n/a	63.0	187.0	0.0	0.00025982	-0.008353015
216.413452587	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.413452587	3.75	FingerSimple	motorSequence	1.0	3.35	1.9136	7.0	n/a	n/a	5	n/a	6.0	0.0	1.0	6.0	63.0	222.0	0.0	0.000352587	-0.007109164
225.16425	3.75	FingerSimple	motorSequence	1.0	3.35	1.813	7.0	n/a	n/a	5	n/a	6.0	0.0	2.0	6.0	63.0	225.0	3.75	3.75115	2.993158
228.91414	3.75	FingerSimple	motorSequence	1.0	3.35	1.784	7.0	n/a	n/a	5	n/a	6.0	0.0	3.0	6.0	63.0	229.0	7.5	7.50104	6.99217
232.6636	3.75	FingerSimple	motorSequence	1.0	3.35	1.6346	7.0	n/a	n/a	5	n/a	6.0	0.0	4.0	6.0	63.0	233.0	11.25	11.2505	10.99265
236.4134	3.75	FingerSeq	motorSequence	2.0	3.35	2.024	7.0	n/a	n/a	5	n/a	6.0	0.0	5.0	6.0	63.0	237.0	15.0	15.0003	14.9927
240.1646	3.75	FingerSeq	motorSequence	2.0	3.35	2.0212	7.0	n/a	n/a	5	n/a	6.0	0.0	6.0	6.0	63.0	240.0	18.75	18.7515	17.99302
243.9137	3.75	FingerSeq	motorSequence	2.0	3.35	1.944	7.0	n/a	n/a	5	n/a	6.0	0.0	7.0	6.0	63.0	243.0	22.5	22.5006	21.99407
247.6649	3.75	FingerSeq	motorSequence	2.0	3.35	2.2773	7.0	n/a	n/a	5	n/a	6.0	0.0	8.0	6.0	63.0	247.0	26.25	26.2518	25.99243
251.661427465	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
256.661427465	2.0	StroopIncon	stroop	1.0	1.6	0.99762	8.0	n/a	n/a	5	n/a	1.0	0.0	1.0	1.0	63.0	256.0	0.0	0.000327465	-0.009713851
258.66395	2.0	StroopIncon	stroop	1.0	1.6	0.5857	8.0	n/a	n/a	5	n/a	1.0	0.0	2.0	1.0	63.0	257.0	2.0	2.00285	1.992155
260.66247000000004	2.0	StroopCon	stroop	2.0	1.6	0.57304	8.0	n/a	n/a	5	n/a	1.0	0.0	3.0	1.0	63.0	259.0	4.0	4.00137	3.991371
262.66166	2.0	StroopIncon	stroop	1.0	1.6	0.41677	8.0	n/a	n/a	5	n/a	1.0	0.0	4.0	1.0	63.0	261.0	6.0	6.00056	5.991045
264.66269	2.0	StroopCon	stroop	2.0	1.6	0.38268	8.0	n/a	n/a	5	n/a	1.0	0.0	5.0	1.0	63.0	263.0	8.0	8.00159	7.991003999999998
266.6615	2.0	StroopCon	stroop	2.0	1.6	0.48878	8.0	n/a	n/a	5	n/a	1.0	0.0	6.0	1.0	63.0	265.0	10.0	10.0004	9.990909
268.66200000000003	2.0	StroopIncon	stroop	1.0	1.6	0.56185	8.0	n/a	n/a	5	n/a	1.0	0.0	7.0	1.0	63.0	267.0	12.0	12.0009	11.99043
270.6623	2.0	StroopCon	stroop	2.0	1.6	0.7075600000000001	8.0	n/a	n/a	5	n/a	1.0	0.0	8.0	1.0	63.0	269.0	14.0	14.0012	13.98986
272.6624	2.0	StroopCon	stroop	2.0	1.6	0.83452	8.0	n/a	n/a	5	n/a	1.0	0.0	9.0	1.0	63.0	271.0	16.0	16.0013	15.99192
274.66200000000003	2.0	StroopCon	stroop	2.0	1.6	0.51577	8.0	n/a	n/a	5	n/a	1.0	0.0	10.0	1.0	63.0	273.0	18.0	18.0009	17.99069
276.6617	2.0	StroopCon	stroop	2.0	1.6	0.38663	8.0	n/a	n/a	5	n/a	1.0	0.0	11.0	1.0	63.0	275.0	20.0	20.0006	19.99084
278.6621	2.0	StroopIncon	stroop	1.0	1.6	0.47625	8.0	n/a	n/a	5	n/a	1.0	0.0	12.0	1.0	63.0	277.0	22.0	22.001	21.9904
280.6628	2.0	StroopCon	stroop	2.0	1.6	0.55214	8.0	n/a	n/a	5	n/a	1.0	0.0	13.0	1.0	63.0	279.0	24.0	24.0017	23.99123
