onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.008192879999998	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.00819288	5.0	SpatialMapHard	spatialMap	n/a	4.8	0.98739	1.0	7.0	n/a	4	3.0	1.0	0.0	1.0	1.0	54.0	12.0	0.0	0.00708288	-0.004174543
16.001179999999998	5.0	SpatialMapHard	spatialMap	n/a	4.8	0.0	1.0	7.0	n/a	4	3.0	0.0	0.0	2.0	0.0	54.0	17.0	5.0	5.00007	4.994646
21.00271	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.97093	1.0	4.0	n/a	4	2.0	0.0	1.0	3.0	1.0	54.0	22.0	10.0	10.0016	9.994121
26.00131	5.0	SpatialMapMed	spatialMap	n/a	4.8	1.0211	1.0	4.0	n/a	4	2.0	1.0	0.0	4.0	1.0	54.0	27.0	15.0	15.0002	14.99546
31.001409999999996	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.28491	1.0	1.0	n/a	4	1.0	1.0	0.0	5.0	1.0	54.0	32.0	20.0	20.0003	19.99527
36.002109999999995	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.40283	1.0	1.0	n/a	4	1.0	1.0	0.0	6.0	1.0	54.0	37.0	25.0	25.001	24.99536
41.579601896999996	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.579601896999996	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	2.0	n/a	n/a	4	2.0	n/a	n/a	1.0	n/a	54.0	47.0	0.0	4.1897e-05	-0.003892568
48.58133	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	2.0	n/a	n/a	4	2.0	n/a	n/a	2.0	n/a	54.0	49.0	2.0	2.00177	1.996585
50.57973	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	2.0	n/a	n/a	4	2.0	n/a	n/a	3.0	n/a	54.0	51.0	4.0	4.00017	3.995369
52.58126	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	2.0	n/a	n/a	4	2.0	n/a	n/a	4.0	n/a	54.0	53.0	6.0	6.0017	5.996451
54.58133	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	2.0	n/a	n/a	4	2.0	n/a	n/a	5.0	n/a	54.0	55.0	8.0	8.00177	7.994717999999999
56.58016	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	2.0	n/a	n/a	4	2.0	n/a	n/a	6.0	n/a	54.0	57.0	10.0	10.0006	9.996592
58.581559999999996	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	2.0	n/a	n/a	4	2.0	n/a	n/a	7.0	n/a	54.0	59.0	12.0	12.002	11.99668
60.58016	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	2.0	n/a	n/a	4	2.0	n/a	n/a	8.0	n/a	54.0	61.0	14.0	14.0006	13.99584
62.580659999999995	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	2.0	n/a	n/a	4	1.0	n/a	n/a	9.0	n/a	54.0	63.0	16.0	16.0011	15.99584
64.57976	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	2.0	n/a	n/a	4	1.0	n/a	n/a	10.0	n/a	54.0	65.0	18.0	18.0002	17.99492
66.57976	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	2.0	n/a	n/a	4	1.0	n/a	n/a	11.0	n/a	54.0	67.0	20.0	20.0002	19.99557
68.58126	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	2.0	n/a	n/a	4	1.0	n/a	n/a	12.0	n/a	54.0	69.0	22.0	22.0017	21.99521
70.58136	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	2.0	n/a	n/a	4	1.0	n/a	n/a	13.0	n/a	54.0	71.0	24.0	24.0018	23.99635
72.58055999999998	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	2.0	n/a	n/a	4	1.0	n/a	n/a	14.0	n/a	54.0	73.0	26.0	26.001	25.99586
74.58026	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	2.0	n/a	n/a	4	1.0	n/a	n/a	15.0	n/a	54.0	75.0	28.0	28.0007	27.99523
76.5948584	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
