onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.00156514	5	Instruct	instruct	n/a	5	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
11.00156514	2	WordRead	verbGeneration	2	1.6	n/a	1	n/a	n/a	6	n/a	n/a	n/a	1	n/a	64	12	0	4.11E-05	-0.002948825
13.003774	2	WordRead	verbGeneration	2	1.6	n/a	1	n/a	n/a	6	n/a	n/a	n/a	2	n/a	64	14	2	2.00225	1.998658
15.001864	2	WordRead	verbGeneration	2	1.6	n/a	1	n/a	n/a	6	n/a	n/a	n/a	3	n/a	64	16	4	4.00034	3.997847
17.003494	2	WordRead	verbGeneration	2	1.6	n/a	1	n/a	n/a	6	n/a	n/a	n/a	4	n/a	64	18	6	6.00197	5.996864
19.002634	2	WordRead	verbGeneration	2	1.6	n/a	1	n/a	n/a	6	n/a	n/a	n/a	5	n/a	64	20	8	8.00111	7.997733
21.002524	2	WordRead	verbGeneration	2	1.6	n/a	1	n/a	n/a	6	n/a	n/a	n/a	6	n/a	64	22	10	10.001	9.997738
23.002024	2	WordRead	verbGeneration	2	1.6	n/a	1	n/a	n/a	6	n/a	n/a	n/a	7	n/a	64	24	12	12.0005	11.99728
25.003124	2	WordRead	verbGeneration	2	1.6	n/a	1	n/a	n/a	6	n/a	n/a	n/a	8	n/a	64	26	14	14.0016	13.99805
27.002124	2	VerbGen	verbGeneration	1	1.6	n/a	1	n/a	n/a	6	n/a	n/a	n/a	9	n/a	64	28	16	16.0006	15.99737
29.001924	2	VerbGen	verbGeneration	1	1.6	n/a	1	n/a	n/a	6	n/a	n/a	n/a	10	n/a	64	30	18	18.0004	17.99782
31.003424	2	VerbGen	verbGeneration	1	1.6	n/a	1	n/a	n/a	6	n/a	n/a	n/a	11	n/a	64	32	20	20.0019	19.99684
33.002224	2	VerbGen	verbGeneration	1	1.6	n/a	1	n/a	n/a	6	n/a	n/a	n/a	12	n/a	64	34	22	22.0007	21.99567
35.002524	2	VerbGen	verbGeneration	1	1.6	n/a	1	n/a	n/a	6	n/a	n/a	n/a	13	n/a	64	36	24	24.001	23.99588
37.003324	2	VerbGen	verbGeneration	1	1.6	n/a	1	n/a	n/a	6	n/a	n/a	n/a	14	n/a	64	38	26	26.0018	25.99635
39.002524	2	VerbGen	verbGeneration	1	1.6	n/a	1	n/a	n/a	6	n/a	n/a	n/a	15	n/a	64	40	28	28.001	27.99607
41.5008423	5	Instruct	instruct	n/a	5	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
46.5008423	2	SadFaces	emotional	1	1.6	0.70276	2	n/a	n/a	6	n/a	1	0	1	1	64	47	0	0.0901823	-0.003028314
48.41094	2	SadFaces	emotional	1	1.6	0.39833	2	n/a	n/a	6	n/a	1	0	2	1	64	49	2	2.00028	1.997206
50.41096	2	SadFaces	emotional	1	1.6	0.53195	2	n/a	n/a	6	n/a	1	0	3	1	64	51	4	4.0003	3.995894
52.4108	2	HappyFaces	emotional	2	1.6	0.51134	2	n/a	n/a	6	n/a	1	0	4	1	64	53	6	6.00014	5.996163
54.41327	2	SadFaces	emotional	1	1.6	0.51704	2	n/a	n/a	6	n/a	1	0	5	1	64	55	8	8.00261	7.995746
56.41206	2	HappyFaces	emotional	2	1.6	0.54236	2	n/a	n/a	6	n/a	1	0	6	1	64	57	10	10.0014	9.997601
58.41186	2	HappyFaces	emotional	2	1.6	0.8875	2	n/a	n/a	6	n/a	1	0	7	1	64	59	12	12.0012	11.99631
60.41236	2	HappyFaces	emotional	2	1.6	0.47691	2	n/a	n/a	6	n/a	0	1	8	1	64	61	14	14.0017	13.9961
62.41076	2	SadFaces	emotional	1	1.6	0.5713	2	n/a	n/a	6	n/a	1	0	9	1	64	63	16	16.0001	15.99702
64.41286	2	HappyFaces	emotional	2	1.6	0.51754	2	n/a	n/a	6	n/a	1	0	10	1	64	65	18	18.0022	17.99664
66.41286	2	SadFaces	emotional	1	1.6	0.5211	2	n/a	n/a	6	n/a	1	0	11	1	64	67	20	20.0022	19.99535
68.41276	2	SadFaces	emotional	1	1.6	0.66474	2	n/a	n/a	6	n/a	1	0	12	1	64	69	22	22.0021	21.99657
70.41216	2	HappyFaces	emotional	2	1.6	0.57217	2	n/a	n/a	6	n/a	1	0	13	1	64	71	24	24.0015	23.996
72.41216	2	HappyFaces	emotional	2	1.6	0.64441	2	n/a	n/a	6	n/a	1	0	14	1	64	73	26	26.0015	25.99616
74.41096	2	SadFaces	emotional	1	1.6	0.61081	2	n/a	n/a	6	n/a	1	0	15	1	64	75	28	28.0003	27.99519
76.24484984	5	Instruct	instruct	n/a	5	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
81.24484984	15	VideoActions	actionObservation	1	14	n/a	3	n/a	n/a	6	knotActionMagnate.mov  	n/a	n/a	1	n/a	64	82	0	0.00288984	-0.1113091
96.28496	15	VideoKnots	actionObservation	2	14	n/a	3	n/a	n/a	6	knotControlMagnate.mov 	n/a	n/a	2	n/a	64	95	15	15.043	13.90084
111.5234851	5	Instruct	instruct	n/a	5	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
116.5234851	3	Math	arithmetic	1	2.6	1.5331	4	n/a	n/a	6	0	1	0	1	1	64	101	0	0.000685066	-0.00539595
119.52439	3	Math	arithmetic	1	2.6	0.6688	4	n/a	n/a	6	1	1	0	2	1	64	104	3	3.00159	2.994887
122.52464	3	Math	arithmetic	1	2.6	0.80698	4	n/a	n/a	6	1	1	0	3	1	64	107	6	6.00184	5.995166
125.52322	3	Math	arithmetic	1	2.6	0.88515	4	n/a	n/a	6	1	1	0	4	1	64	110	9	9.00042	8.994471
128.5244	3	Math	arithmetic	1	2.6	0.86773	4	n/a	n/a	6	0	1	0	5	1	64	113	12	12.0016	11.99658
131.5243	3	DigitJudgement	arithmetic	2	2.6	0.6259	4	n/a	n/a	6	0	1	0	6	1	64	116	15	15.0015	14.99447
134.5246	3	DigitJudgement	arithmetic	2	2.6	0.61346	4	n/a	n/a	6	1	1	0	7	1	64	119	18	18.0018	17.99445
137.5236	3	DigitJudgement	arithmetic	2	2.6	0.46687	4	n/a	n/a	6	0	1	0	8	1	64	122	21	21.0008	20.99524
140.524	3	DigitJudgement	arithmetic	2	2.6	0.45909	4	n/a	n/a	6	1	1	0	9	1	64	125	24	24.0012	23.99442
143.5251	3	DigitJudgement	arithmetic	2	2.6	0.57944	4	n/a	n/a	6	1	1	0	10	1	64	128	27	27.0023	26.99449
146.4404475	5	Instruct	instruct	n/a	5	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
151.4404475	2	PleasantScenes	affective	2	1.6	0.61841	5	n/a	n/a	6	n/a	1	0	1	1	64	136	0	0.0530475	-0.005851473
153.38793	2	UnpleasantScenes	affective	1	1.6	0.53467	5	n/a	n/a	6	n/a	1	0	2	1	64	138	2	2.00053	1.995165
155.38779	2	PleasantScenes	affective	2	1.6	0.49204	5	n/a	n/a	6	n/a	1	0	3	1	64	140	4	4.00039	3.993256
157.3885	2	PleasantScenes	affective	2	1.6	0.54457	5	n/a	n/a	6	n/a	1	0	4	1	64	142	6	6.0011	5.993574
159.38827	2	PleasantScenes	affective	2	1.6	0.57194	5	n/a	n/a	6	n/a	1	0	5	1	64	144	8	8.00087	7.994406
161.3879	2	UnpleasantScenes	affective	1	1.6	0.54601	5	n/a	n/a	6	n/a	1	0	6	1	64	146	10	10.0005	9.99403
163.3892	2	UnpleasantScenes	affective	1	1.6	0.69558	5	n/a	n/a	6	n/a	1	0	7	1	64	148	12	12.0018	11.99398
165.389	2	UnpleasantScenes	affective	1	1.6	0.67989	5	n/a	n/a	6	n/a	1	0	8	1	64	150	14	14.0016	13.99455
167.3895	2	UnpleasantScenes	affective	1	1.6	0.66198	5	n/a	n/a	6	n/a	1	0	9	1	64	152	16	16.0021	15.99404
169.3875	2	UnpleasantScenes	affective	1	1.6	0.65012	5	n/a	n/a	6	n/a	1	0	10	1	64	154	18	18.0001	17.99494
171.3897	2	PleasantScenes	affective	2	1.6	0.76407	5	n/a	n/a	6	n/a	1	0	11	1	64	156	20	20.0023	19.99298
173.3884	2	PleasantScenes	affective	2	1.6	0.64186	5	n/a	n/a	6	n/a	1	0	12	1	64	158	22	22.001	21.99506
175.3897	2	UnpleasantScenes	affective	1	1.6	0.73711	5	n/a	n/a	6	n/a	1	0	13	1	64	160	24	24.0023	23.99473
177.3876	2	UnpleasantScenes	affective	1	1.6	1.0998	5	n/a	n/a	6	n/a	1	0	14	1	64	162	26	26.0002	25.99326
179.389	2	PleasantScenes	affective	2	1.6	0.62041	5	n/a	n/a	6	n/a	1	0	15	1	64	164	28	28.0016	27.99316
181.2852353	5	Instruct	instruct	n/a	5	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
186.2852353	15	TheoryOfMind	ToM	2	9.6	2.1349	6	n/a	n/a	6	1	1	0	1	1	64	171	0	0.00013527	-0.006847937
201.2864	15	TheoryOfMind	ToM	1	14.6	2.6118	6	n/a	n/a	6	1	0	0	2	1	64	186	15	15.0013	14.99339
216.4718776	5	Instruct	instruct	n/a	5	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
221.4718776	2	Object2Back	nBackPic	n/a	1.6	0	7	n/a	0	6	n/a	0	n/a	1	0	64	206	0	0.0390776	-0.007477654
223.4341	2	Object2Back	nBackPic	n/a	1.6	0	7	n/a	0	6	n/a	0	n/a	2	0	64	208	2	2.0013	1.992196
225.43401	2	Object2Back	nBackPic	n/a	1.6	0	7	n/a	0	6	n/a	0	n/a	3	0	64	210	4	4.00121	3.991
227.43335	2	Object2Back	nBackPic	n/a	1.6	0.48676	7	n/a	1	6	n/a	1	n/a	4	1	64	212	6	6.00055	5.99098
229.433	2	Object2Back	nBackPic	n/a	1.6	0.32218	7	n/a	1	6	n/a	1	n/a	5	1	64	214	8	8.0002	7.991485
231.4333	2	Object2Back	nBackPic	n/a	1.6	0	7	n/a	0	6	n/a	0	n/a	6	0	64	216	10	10.0005	9.992345
233.4333	2	Object2Back	nBackPic	n/a	1.6	0	7	n/a	0	6	n/a	0	n/a	7	0	64	218	12	12.0005	11.99289
235.4339	2	Object2Back	nBackPic	n/a	1.6	0.52433	7	n/a	1	6	n/a	1	n/a	8	1	64	220	14	14.0011	13.99317
237.4331	2	Object2Back	nBackPic	n/a	1.6	0.41852	7	n/a	1	6	n/a	1	n/a	9	1	64	222	16	16.0003	15.99302
239.4328	2	Object2Back	nBackPic	n/a	1.6	0.60989	7	n/a	1	6	n/a	1	n/a	10	1	64	224	18	18	17.99139
241.4341	2	Object2Back	nBackPic	n/a	1.6	0	7	n/a	0	6	n/a	0	n/a	11	0	64	226	20	20.0013	19.99219
243.4333	2	Object2Back	nBackPic	n/a	1.6	0.62182	7	n/a	1	6	n/a	1	n/a	12	1	64	228	22	22.0005	21.99206
245.4344	2	Object2Back	nBackPic	n/a	1.6	0	7	n/a	0	6	n/a	0	n/a	13	0	64	230	24	24.0016	23.99223
247.4334	2	Object2Back	nBackPic	n/a	1.6	0	7	n/a	0	6	n/a	0	n/a	14	0	64	232	26	26.0006	25.99181
249.434	2	Object2Back	nBackPic	n/a	1.6	0	7	n/a	0	6	n/a	0	n/a	15	0	64	234	28	28.0012	27.99148
251.180629	5	Instruct	instruct	n/a	5	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
256.180629	30	MotorImagery	motorImagery	n/a	29.6	n/a	8	n/a	n/a	6	n/a	n/a	n/a	1	n/a	64	241	0	2.90E-05	-0.009798417
286.3785541	5	Instruct	instruct	n/a	5	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
291.3785541	2	IntervalTiming	intervalTiming	2	1.6	1.0524	9	n/a	n/a	6	n/a	1	0	1	1	64	276	0	5.41E-05	-0.03591701
293.3795	2	IntervalTiming	intervalTiming	1	1.6	0.4694	9	n/a	n/a	6	n/a	1	0	2	1	64	278	2	2.001	1.964159
295.37972	2	IntervalTiming	intervalTiming	1	1.6	0.53505	9	n/a	n/a	6	n/a	1	0	3	1	64	280	4	4.00122	3.964223
297.37932	2	IntervalTiming	intervalTiming	2	1.6	0.50091	9	n/a	n/a	6	n/a	1	0	4	1	64	282	6	6.00082	5.96346
299.37855	2	IntervalTiming	intervalTiming	2	1.6	0.54488	9	n/a	n/a	6	n/a	1	0	5	1	64	284	8	8.00005	7.962808
301.3798	2	IntervalTiming	intervalTiming	2	1.6	0.54275	9	n/a	n/a	6	n/a	1	0	6	1	64	286	10	10.0013	9.961803
303.3799	2	IntervalTiming	intervalTiming	2	1.6	0.67066	9	n/a	n/a	6	n/a	1	0	7	1	64	288	12	12.0014	11.96261
305.3792	2	IntervalTiming	intervalTiming	1	1.6	0.51673	9	n/a	n/a	6	n/a	1	0	8	1	64	290	14	14.0007	13.96302
307.3789	2	IntervalTiming	intervalTiming	1	1.6	0.57147	9	n/a	n/a	6	n/a	1	0	9	1	64	292	16	16.0004	15.96282
309.3792	2	IntervalTiming	intervalTiming	1	1.6	0.58767	9	n/a	n/a	6	n/a	1	0	10	1	64	294	18	18.0007	17.96178
311.3791	2	IntervalTiming	intervalTiming	1	1.6	0.46068	9	n/a	n/a	6	n/a	1	0	11	1	64	296	20	20.0006	19.96232
313.3799	2	IntervalTiming	intervalTiming	2	1.6	0.51701	9	n/a	n/a	6	n/a	1	0	12	1	64	298	22	22.0014	21.96351
315.3794	2	IntervalTiming	intervalTiming	2	1.6	0.53591	9	n/a	n/a	6	n/a	1	0	13	1	64	300	24	24.0009	23.96304
317.3785	2	IntervalTiming	intervalTiming	2	1.6	0.80999	9	n/a	n/a	6	n/a	1	0	14	1	64	302	26	26	25.96438
