onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.0515534	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.0515534	3.33	MentalRotEasy	mentalRotation	1.0	3.15	1.1754	1.0	n/a	n/a	3	1.0	1.0	0.0	1.0	1.0	61.0	12.0	0.0	0.0509044	-0.002689962
14.331798999999998	3.33	MentalRotEasy	mentalRotation	2.0	3.15	2.4916	1.0	n/a	n/a	3	1.0	1.0	0.0	2.0	1.0	61.0	15.0	3.33	3.33115	2.996646
17.660859000000006	3.33	MentalRotEasy	mentalRotation	2.0	3.15	2.0523	1.0	n/a	n/a	3	1.0	1.0	0.0	3.0	1.0	61.0	18.0	6.66	6.66021	5.9979010000000015
20.991259	3.33	MentalRotHard	mentalRotation	2.0	3.15	2.8472	1.0	n/a	n/a	3	3.0	1.0	0.0	4.0	1.0	61.0	21.0	9.99	9.99061	8.997330999999997
24.321149	3.33	MentalRotHard	mentalRotation	1.0	3.15	2.7473	1.0	n/a	n/a	3	3.0	0.0	1.0	5.0	1.0	61.0	25.0	13.32	13.3205	13.0009
27.651549	3.33	MentalRotHard	mentalRotation	1.0	3.15	2.9908	1.0	n/a	n/a	3	3.0	0.0	1.0	6.0	1.0	61.0	28.0	16.65	16.6509	15.99725
30.981949	3.33	MentalRotMed	mentalRotation	1.0	3.15	1.9164	1.0	n/a	n/a	3	2.0	1.0	0.0	7.0	1.0	61.0	31.0	19.98	19.9813	18.99753
34.310949	3.33	MentalRotMed	mentalRotation	2.0	3.15	0.0	1.0	n/a	n/a	3	2.0	0.0	0.0	8.0	0.0	61.0	35.0	23.31	23.3103	22.99754
37.695249	3.33	MentalRotMed	mentalRotation	2.0	3.15	2.7583	1.0	n/a	n/a	3	2.0	1.0	0.0	9.0	1.0	61.0	38.0	26.694000000000006	26.6946	25.99779
41.27278885	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.27278885	3.0	ScrambledMotion	emotionProcess	2.0	2.8	2.0831	2.0	n/a	n/a	3	2.0	1.0	0.0	1.0	1.0	61.0	47.0	0.0	0.00174885	-0.05849607
49.2717	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.3419	2.0	n/a	n/a	3	2.0	0.0	1.0	2.0	1.0	61.0	50.0	3.0	3.00066	2.9420490000000004
52.272220000000004	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.7141	2.0	n/a	n/a	3	2.0	1.0	0.0	3.0	1.0	61.0	53.0	6.0	6.0011800000000015	5.9417620000000015
55.27113000000001	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.5662	2.0	n/a	n/a	3	2.0	1.0	0.0	4.0	1.0	61.0	55.0	9.0	9.00009	8.94105
58.27194	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.4496	2.0	n/a	n/a	3	2.0	1.0	0.0	5.0	1.0	61.0	58.0	12.0	12.0009	11.94103
61.27344	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.0968	2.0	n/a	n/a	3	1.0	1.0	0.0	6.0	1.0	61.0	61.0	15.0	15.0024	14.9407
64.27224	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.7369	2.0	n/a	n/a	3	1.0	0.0	1.0	7.0	1.0	61.0	64.0	18.0	18.0012	17.94153
67.27204	3.0	BiologicalMotion	emotionProcess	1.0	2.8	2.0495	2.0	n/a	n/a	3	1.0	1.0	0.0	8.0	1.0	61.0	67.0	21.0	21.001	20.94033
70.27194	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.92826	2.0	n/a	n/a	3	1.0	1.0	0.0	9.0	1.0	61.0	70.0	24.0	24.0009	23.94174
73.27174000000001	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.2018	2.0	n/a	n/a	3	1.0	1.0	0.0	10.0	1.0	61.0	73.0	27.0	27.0007	26.94276
76.134117535	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.134117535	30.0	AnimatedMovie	romanceMovie	n/a	29.9	n/a	3.0	n/a	n/a	3	1.0	n/a	n/a	1.0	n/a	61.0	81.0	0.0	2.7535e-05	-0.05801591
111.233174746	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.233174746	3.75	FingerSeq	motorSequence2	n/a	3.35	1.891	4.0	n/a	n/a	3	2.0	2.0	1.0	1.0	3.0	61.0	91.0	0.0	7.4746e-05	-0.005650025
119.98326	3.75	FingerSeq	motorSequence2	n/a	3.35	2.3432	4.0	n/a	n/a	3	2.0	6.0	0.0	2.0	6.0	61.0	94.0	3.75	3.75016	2.996833
123.73338000000001	3.75	FingerSeq	motorSequence2	n/a	3.35	2.4015	4.0	n/a	n/a	3	2.0	6.0	0.0	3.0	6.0	61.0	98.0	7.5	7.50028	6.994239
127.4844	3.75	FingerSeq	motorSequence2	n/a	3.35	2.4458	4.0	n/a	n/a	3	2.0	6.0	0.0	4.0	6.0	61.0	102.0	11.25	11.2513	10.99549
131.2345	3.75	FingerSimple	motorSequence2	n/a	3.35	2.0943	4.0	n/a	n/a	3	1.0	6.0	0.0	5.0	6.0	61.0	106.0	15.0	15.0014	14.99496
134.9842	3.75	FingerSimple	motorSequence2	n/a	3.35	2.3795	4.0	n/a	n/a	3	1.0	6.0	0.0	6.0	6.0	61.0	109.0	18.75	18.7511	17.994320000000005
138.7335	3.75	FingerSimple	motorSequence2	n/a	3.35	2.1985	4.0	n/a	n/a	3	1.0	6.0	0.0	7.0	6.0	61.0	113.0	22.5	22.5004	21.99509
142.4834	3.75	FingerSimple	motorSequence2	n/a	3.35	1.9837	4.0	n/a	n/a	3	1.0	6.0	0.0	8.0	6.0	61.0	117.0	26.25	26.2503	25.99437
146.16438568200002	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.16438568200002	15.0	TheoryOfMind	ToM2	2.0	14.6	3.1587	5.0	n/a	n/a	3	1.0	1.0	0.0	1.0	1.0	61.0	126.0	0.0	8.568200000000001e-05	-0.006356471
166.1649	15.0	TheoryOfMind	ToM2	1.0	14.6	2.5872	5.0	n/a	n/a	3	1.0	1.0	0.0	2.0	1.0	61.0	141.0	15.0	15.0006	14.99385
181.128610392	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.128610392	30.0	Rest	rest2	n/a	30.0	n/a	6.0	n/a	n/a	3	1.0	n/a	n/a	1.0	n/a	61.0	161.0	0.0	1.0392e-05	-0.008520339
216.27388419999997	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.27388419999997	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	7.0	n/a	0.0	3	2.0	0.0	n/a	1.0	0.0	61.0	196.0	0.0	0.0640842	-0.007938027
223.21002	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	7.0	n/a	0.0	3	2.0	0.0	n/a	2.0	0.0	61.0	198.0	2.0	2.00022	1.992261
225.21136	2.0	Object2Back	nBackPic2	n/a	1.6	0.7629100000000001	7.0	n/a	1.0	3	1.0	1.0	n/a	3.0	1.0	61.0	200.0	4.0	4.00156	3.993013
227.21084	2.0	Object2Back	nBackPic2	n/a	1.6	0.68517	7.0	n/a	1.0	3	1.0	1.0	n/a	4.0	1.0	61.0	202.0	6.0	6.00104	5.990433
229.21146000000002	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	7.0	n/a	0.0	3	2.0	0.0	n/a	5.0	0.0	61.0	204.0	8.0	8.001660000000001	7.991961999999999
231.2106	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	7.0	n/a	0.0	3	2.0	0.0	n/a	6.0	0.0	61.0	206.0	10.0	10.0008	9.991398
233.2099	2.0	Object2Back	nBackPic2	n/a	1.6	0.6332399999999999	7.0	n/a	1.0	3	1.0	1.0	n/a	7.0	1.0	61.0	208.0	12.0	12.0001	11.99115
235.2109	2.0	Object2Back	nBackPic2	n/a	1.6	0.57416	7.0	n/a	1.0	3	1.0	1.0	n/a	8.0	1.0	61.0	210.0	14.0	14.0011	13.99148
