onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.001327793	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.001327793	15.0	TheoryOfMind	ToM2	1.0	14.6	1.4936	1.0	n/a	n/a	7	1.0	1.0	0.0	1.0	1.0	65.0	12.0	0.0	0.000198793	-0.000899936
26.001429	15.0	TheoryOfMind	ToM2	1.0	14.6	1.5406	1.0	n/a	n/a	7	1.0	1.0	0.0	2.0	1.0	65.0	27.0	15.0	15.0003	14.9993
41.07757044	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.07757044	5.0	Prediction	prediction	1.0	4.8	0.55784	2.0	n/a	n/a	7	1.0	1.0	0.0	1.0	1.0	65.0	45.0	0.0	0.00245044	-1.00007
51.07602	5.0	PredictViol	prediction	2.0	4.8	0.42287	2.0	n/a	n/a	7	2.0	1.0	0.0	2.0	1.0	65.0	51.0	5.0	5.0009	5.00026
56.07581999999999	5.0	PredictScram	prediction	2.0	4.8	0.42257	2.0	n/a	n/a	7	3.0	1.0	0.0	3.0	1.0	65.0	56.0	10.0	10.0007	9.99996
61.07552	5.0	Prediction	prediction	1.0	4.8	0.8208799999999999	2.0	n/a	n/a	7	1.0	1.0	0.0	4.0	1.0	65.0	61.0	15.0	15.0004	14.9997
66.07642	5.0	PredictViol	prediction	2.0	4.8	0.52515	2.0	n/a	n/a	7	2.0	1.0	0.0	5.0	1.0	65.0	66.0	20.0	20.0013	20.0006
71.07522	5.0	PredictScram	prediction	2.0	4.8	0.50573	2.0	n/a	n/a	7	3.0	1.0	0.0	6.0	1.0	65.0	70.0	25.0	25.0001	24.0009
76.077164141	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.077164141	30.0	AnimatedMovie	romanceMovie	n/a	29.9	n/a	3.0	n/a	n/a	7	1.0	n/a	n/a	1.0	n/a	65.0	79.0	0.0	2.4141e-05	-1.0381
111.05773556	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.05773556	5.0	RespAltHard	respAlt	n/a	4.8	0.40294	4.0	4.0	n/a	7	3.0	1.0	0.0	1.0	1.0	65.0	96.0	0.0	0.00303556	-0.998174
121.05554	5.0	RespAltHard	respAlt	n/a	4.8	0.31495	4.0	4.0	n/a	7	3.0	1.0	0.0	2.0	1.0	65.0	101.0	5.0	5.00084	4.00149
126.0555	5.0	RespAltMed	respAlt	n/a	4.8	0.21275	4.0	2.0	n/a	7	2.0	1.0	0.0	3.0	1.0	65.0	105.0	10.0	10.0008	9.00195
131.0552	5.0	RespAltMed	respAlt	n/a	4.8	0.32129	4.0	2.0	n/a	7	2.0	1.0	0.0	4.0	1.0	65.0	110.0	15.0	15.0005	14.0039
136.0555	5.0	RespAltEasy	respAlt	n/a	4.8	0.26732	4.0	1.0	n/a	7	1.0	1.0	0.0	5.0	1.0	65.0	115.0	20.0	20.0008	19.0036
141.0555	5.0	RespAltEasy	respAlt	n/a	4.8	0.26214	4.0	1.0	n/a	7	1.0	1.0	0.0	6.0	1.0	65.0	120.0	25.0	25.0008	24.0031
146.12041100000002	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.12041100000002	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	5.0	n/a	0.0	7	2.0	0.0	n/a	1.0	0.0	65.0	129.0	0.0	0.013311000000000002	-0.996973
153.10738999999998	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	5.0	n/a	0.0	7	2.0	0.0	n/a	2.0	0.0	65.0	130.0	2.0	2.00029	1.00553
155.10725	2.0	Object2Back	nBackPic2	n/a	1.6	0.38035	5.0	n/a	1.0	7	1.0	1.0	n/a	3.0	1.0	65.0	132.0	4.0	4.00015	3.00301
157.10803	2.0	Object2Back	nBackPic2	n/a	1.6	0.46263	5.0	n/a	1.0	7	1.0	1.0	n/a	4.0	1.0	65.0	134.0	6.0	6.00093	5.0033
