onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.001735837000001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.001735837	3.75	FingerSimple	motorSequence2	n/a	3.35	2.4911	1.0	n/a	n/a	2	1.0	6.0	0.0	1.0	6.0	52.0	12.0	0.0	0.000174837	-0.001650037
14.751710999999998	3.75	FingerSimple	motorSequence2	n/a	3.35	2.4123	1.0	n/a	n/a	2	1.0	6.0	0.0	2.0	6.0	52.0	15.0	3.75	3.75015	2.997555
18.502641	3.75	FingerSimple	motorSequence2	n/a	3.35	2.6095	1.0	n/a	n/a	2	1.0	6.0	0.0	3.0	6.0	52.0	19.0	7.5	7.50108	7.0004990000000005
22.251561	3.75	FingerSimple	motorSequence2	n/a	3.35	3.1149	1.0	n/a	n/a	2	1.0	6.0	0.0	4.0	6.0	52.0	23.0	11.25	11.25	10.997
26.003361	3.75	FingerSeq	motorSequence2	n/a	3.35	2.9125	1.0	n/a	n/a	2	2.0	6.0	0.0	5.0	6.0	52.0	27.0	15.0	15.0018	14.99641
29.752161	3.75	FingerSeq	motorSequence2	n/a	3.35	2.8838	1.0	n/a	n/a	2	2.0	6.0	0.0	6.0	6.0	52.0	30.0	18.75	18.7506	17.99633
33.503361	3.75	FingerSeq	motorSequence2	n/a	3.35	2.9362	1.0	n/a	n/a	2	2.0	6.0	0.0	7.0	6.0	52.0	34.0	22.5	22.5018	21.99614
37.252761	3.75	FingerSeq	motorSequence2	n/a	3.35	2.3886	1.0	n/a	n/a	2	2.0	6.0	0.0	8.0	6.0	52.0	38.0	26.25	26.2512	25.99647
41.106911138	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.106911138	30.0	AnimatedMovie	romanceMovie	n/a	29.9	n/a	2.0	n/a	n/a	2	1.0	n/a	n/a	1.0	n/a	52.0	47.0	0.0	6.1138e-05	-0.0573118
76.104782737	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
