onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.001873549000001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.001873549	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	1.0	n/a	n/a	5	2.0	n/a	n/a	1.0	n/a	63.0	12.0	0.0	7.2549e-05	-0.002550368
13.004291	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	1.0	n/a	n/a	5	2.0	n/a	n/a	2.0	n/a	63.0	14.0	2.0	2.0024900000000003	1.996809
15.002531	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	1.0	n/a	n/a	5	2.0	n/a	n/a	3.0	n/a	63.0	16.0	4.0	4.00073	3.996704
17.002821	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	1.0	n/a	n/a	5	2.0	n/a	n/a	4.0	n/a	63.0	18.0	6.0	6.00102	5.9970370000000015
19.002720999999998	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	1.0	n/a	n/a	5	2.0	n/a	n/a	5.0	n/a	63.0	20.0	8.0	8.000919999999999	7.996217
21.003401	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	1.0	n/a	n/a	5	2.0	n/a	n/a	6.0	n/a	63.0	22.0	10.0	10.0016	9.997489
23.002901	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	1.0	n/a	n/a	5	2.0	n/a	n/a	7.0	n/a	63.0	24.0	12.0	12.0011	11.99733
25.002901	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	1.0	n/a	n/a	5	2.0	n/a	n/a	8.0	n/a	63.0	26.0	14.0	14.0011	13.997279999999998
27.003001	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	1.0	n/a	n/a	5	1.0	n/a	n/a	9.0	n/a	63.0	28.0	16.0	16.0012	15.99727
29.002901	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	1.0	n/a	n/a	5	1.0	n/a	n/a	10.0	n/a	63.0	30.0	18.0	18.0011	17.9967
31.003001	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	1.0	n/a	n/a	5	1.0	n/a	n/a	11.0	n/a	63.0	32.0	20.0	20.0012	19.99717
33.003301	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	1.0	n/a	n/a	5	1.0	n/a	n/a	12.0	n/a	63.0	34.0	22.0	22.0015	21.99739
