onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.0005036370000004	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.000503637000001	15.0	TheoryOfMind	ToM2	1.0	14.6	1.6189	1.0	n/a	n/a	7	1.0	1.0	0.0	1.0	1.0	65.0	12.0	0.0	0.000343637	-0.001864468
26.00216	15.0	TheoryOfMind	ToM2	1.0	14.6	1.0345	1.0	n/a	n/a	7	1.0	1.0	0.0	2.0	1.0	65.0	27.0	15.0	15.002	14.99637
41.32247812	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.32247812	5.0	Prediction	prediction	1.0	4.8	0.35965	2.0	n/a	n/a	7	1.0	1.0	0.0	1.0	1.0	65.0	47.0	0.0	0.00563812	-0.001170338
51.31708	5.0	PredictViol	prediction	2.0	4.8	0.15911	2.0	n/a	n/a	7	2.0	1.0	0.0	2.0	1.0	65.0	52.0	5.0	5.00024	4.997491
56.31824	5.0	PredictScram	prediction	2.0	4.8	0.50463	2.0	n/a	n/a	7	3.0	1.0	0.0	3.0	1.0	65.0	57.0	10.0	10.0014	9.997848
61.31884	5.0	Prediction	prediction	1.0	4.8	0.20827	2.0	n/a	n/a	7	1.0	1.0	0.0	4.0	1.0	65.0	62.0	15.0	15.002	14.99673
66.31824	5.0	PredictViol	prediction	2.0	4.8	0.23111	2.0	n/a	n/a	7	2.0	1.0	0.0	5.0	1.0	65.0	67.0	20.0	20.0014	19.99583
71.31854	5.0	PredictScram	prediction	2.0	4.8	0.37002	2.0	n/a	n/a	7	3.0	1.0	0.0	6.0	1.0	65.0	71.0	25.0	25.0017	24.99634
76.46445882999998	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.46445882999998	30.0	AnimatedMovie	romanceMovie	n/a	29.9	n/a	3.0	n/a	n/a	7	1.0	n/a	n/a	1.0	n/a	65.0	81.0	0.0	3.883e-05	-0.08556332
111.26740165	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
