onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.025954199999998	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.0259542	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.59959	1.0	4.0	n/a	2	1.0	1.0	0.0	1.0	1.0	60.0	12.0	0.0	0.0245152	-0.0063158730000000005
13.002379	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.46842	1.0	4.0	n/a	2	1.0	1.0	0.0	2.0	1.0	60.0	14.0	2.0	2.00094	1.995605
15.002979000000002	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.42681	1.0	4.0	n/a	2	1.0	1.0	0.0	3.0	1.0	60.0	16.0	4.0	4.00154	3.993194
17.002589	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.56793	1.0	4.0	n/a	2	1.0	1.0	0.0	4.0	1.0	60.0	18.0	6.0	6.00115	5.9934129999999985
19.003029	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.6347	1.0	4.0	n/a	2	1.0	1.0	0.0	5.0	1.0	60.0	20.0	8.0	8.00159	7.9937619999999985
21.001939	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.41977	1.0	8.0	n/a	2	2.0	1.0	0.0	6.0	1.0	60.0	22.0	10.0	10.0005	9.992978
23.003639	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.5199	1.0	8.0	n/a	2	2.0	1.0	0.0	7.0	1.0	60.0	24.0	12.0	12.0022	11.99452
25.001539	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.45198	1.0	8.0	n/a	2	2.0	1.0	0.0	8.0	1.0	60.0	26.0	14.0	14.0001	13.993529999999998
27.003539	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.47156	1.0	8.0	n/a	2	2.0	1.0	0.0	9.0	1.0	60.0	28.0	16.0	16.0021	15.99467
29.001539	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.61906	1.0	8.0	n/a	2	2.0	1.0	0.0	10.0	1.0	60.0	30.0	18.0	18.0001	17.99306
31.002539000000002	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.72132	1.0	12.0	n/a	2	3.0	1.0	0.0	11.0	1.0	60.0	32.0	20.0	20.0011	19.99434
33.003039	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.65373	1.0	12.0	n/a	2	3.0	1.0	0.0	12.0	1.0	60.0	34.0	22.0	22.0016	21.99348
