onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.000954013	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.000954013	30.0	SpatialImagery	spatialNavigation2	n/a	30.0	n/a	1.0	n/a	n/a	8	1.0	n/a	n/a	1.0	n/a	58.0	12.0	0.0	2.6013000000000007e-05	-0.001646358
41.28934829000001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.28934829000001	5.0	RespAltEasy	respAlt	n/a	4.8	0.10269	2.0	1.0	n/a	8	1.0	1.0	0.0	1.0	1.0	58.0	47.0	0.0	0.00425829	-0.00529942
51.28635000000001	5.0	RespAltEasy	respAlt	n/a	4.8	0.20519	2.0	1.0	n/a	8	1.0	1.0	0.0	2.0	1.0	58.0	52.0	5.0	5.00126	4.994464
56.28619000000001	5.0	RespAltMed	respAlt	n/a	4.8	0.26974000000000004	2.0	2.0	n/a	8	2.0	1.0	0.0	3.0	1.0	58.0	57.0	10.0	10.0011	9.994702
61.28519	5.0	RespAltMed	respAlt	n/a	4.8	0.19909	2.0	2.0	n/a	8	2.0	1.0	0.0	4.0	1.0	58.0	62.0	15.0	15.0001	14.99478
66.28619	5.0	RespAltHard	respAlt	n/a	4.8	0.38832	2.0	4.0	n/a	8	3.0	1.0	0.0	5.0	1.0	58.0	67.0	20.0	20.0011	19.9931
71.28579	5.0	RespAltHard	respAlt	n/a	4.8	0.45472	2.0	4.0	n/a	8	3.0	1.0	0.0	6.0	1.0	58.0	71.0	25.0	25.0007	24.99313
76.132805823	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.132805823	15.0	TheoryOfMind	ToM2	1.0	14.6	2.5548	3.0	n/a	n/a	8	1.0	1.0	0.0	1.0	1.0	58.0	81.0	0.0	8.5823e-05	-0.003456727
96.13402	15.0	TheoryOfMind	ToM2	2.0	14.6	1.9699	3.0	n/a	n/a	8	1.0	1.0	0.0	2.0	1.0	58.0	96.0	15.0	15.0013	14.99473
111.26670821	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.26670821	3.0	BiologicalMotion	emotionProcess	2.0	2.8	0.95238	4.0	n/a	n/a	8	1.0	1.0	0.0	1.0	1.0	58.0	116.0	0.0	0.00280821	-0.07500727
119.26481	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.2309	4.0	n/a	n/a	8	1.0	1.0	0.0	2.0	1.0	58.0	119.0	3.0	3.00091	2.92523
122.26475	3.0	BiologicalMotion	emotionProcess	2.0	2.8	2.0579	4.0	n/a	n/a	8	1.0	0.0	1.0	3.0	1.0	58.0	122.0	6.0	6.00085	5.925491
125.26483999999999	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.84311	4.0	n/a	n/a	8	1.0	1.0	0.0	4.0	1.0	58.0	125.0	9.0	9.00094	8.926328
128.2649	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.84635	4.0	n/a	n/a	8	1.0	1.0	0.0	5.0	1.0	58.0	128.0	12.0	12.001	11.92635
131.2647	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.4339	4.0	n/a	n/a	8	2.0	1.0	0.0	6.0	1.0	58.0	131.0	15.0	15.0008	14.92421
134.2648	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.2229	4.0	n/a	n/a	8	2.0	1.0	0.0	7.0	1.0	58.0	134.0	18.0	18.0009	17.924889999999994
137.2645	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.8014	4.0	n/a	n/a	8	2.0	1.0	0.0	8.0	1.0	58.0	137.0	21.0	21.0006	20.924570000000006
140.264	3.0	ScrambledMotion	emotionProcess	2.0	2.8	0.85396	4.0	n/a	n/a	8	2.0	1.0	0.0	9.0	1.0	58.0	140.0	24.0	24.0001	23.923820000000006
143.2649	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.3635	4.0	n/a	n/a	8	2.0	0.0	1.0	10.0	1.0	58.0	143.0	27.0	27.001	26.92351
146.193937701	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.193937701	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	1.0	n/a	58.0	151.0	0.0	3.7701e-05	-0.008475833
153.19465000000002	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	2.0	n/a	58.0	153.0	2.0	2.00075	1.992097
155.19483000000002	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	3.0	n/a	58.0	155.0	4.0	4.00093	3.991554
157.19515	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	4.0	n/a	58.0	157.0	6.0	6.00125	5.99311
159.19605	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	5.0	n/a	58.0	159.0	8.0	8.00215	7.992255
161.1954	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	6.0	n/a	58.0	161.0	10.0	10.0015	9.992598
163.1954	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	7.0	n/a	58.0	163.0	12.0	12.0015	11.99216
165.1962	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	8.0	n/a	58.0	165.0	14.0	14.0023	13.99344
167.19510000000002	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	9.0	n/a	58.0	167.0	16.0	16.0012	15.99307
169.19400000000005	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	10.0	n/a	58.0	169.0	18.0	18.0001	17.99214
171.1948	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	11.0	n/a	58.0	171.0	20.0	20.0009	19.99174
173.19410000000005	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	12.0	n/a	58.0	173.0	22.0	22.0002	21.99037
175.1945	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	13.0	n/a	58.0	175.0	24.0	24.0006	23.99157
